"ODGSSJDESB06","PRNC",20080101,,"2018-08-21-22.56.03.000000","TGABRIEL    ","2018-08-21-22.56.03.000000","JSPINELLI   "
"ODMAPSB01   ","ILOG",20080101,,"2018-08-21-22.56.03.000000","THIRSCH     ","2018-08-21-22.56.03.000000","JSPINELLI   "
"ODMAPSB02   ","ILOG",20080101,,"2018-08-21-22.56.03.000000","THIRSCH     ","2018-08-21-22.56.03.000000","JSPINELLI   "
"ODMAPSB03   ","ILOG",20080101,,"2018-08-21-22.56.03.000000","THIRSCH     ","2018-08-21-22.56.03.000000","JSPINELLI   "
"ODMPAIXSB01 ","ILOG",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"ODMPAIXSB03 ","ILOG",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"ODMPAIXSB06 ","ILOG",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"ODMPRHELSB01","ILOG",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"ODMPRHELSB03","ILOG",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"ODMPRHELSB06","ILOG",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"ODRASB01    ","PRNC",20080101,,"2018-08-21-22.56.03.000000","TGABRIEL    ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OGSPSB01    ","MRO ",20080101,,"2018-08-21-22.56.03.000000","TGABRIEL    ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OGSPSB02    ","MRO ",20080101,,"2018-08-21-22.56.03.000000","TGABRIEL    ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPALFSB01   ","MMSE",20080101,,"2018-08-21-22.56.03.000000","SRASK       ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPALFSB02   ","MMSE",20080101,,"2018-08-21-22.56.03.000000","SRASK       ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPALFSB03   ","MMSE",20080101,,"2018-08-21-22.56.03.000000","SRASK       ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPALFSB04   ","MMSE",20080101,,"2018-08-21-22.56.03.000000","SRASK       ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPALFSB05   ","MMSE",20080101,,"2018-08-21-22.56.03.000000","SRASK       ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPALFSB06   ","MMSE",20080101,,"2018-08-21-22.56.03.000000","SRASK       ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPALFSB07   ","MMSE",20080101,,"2018-08-21-22.56.03.000000","SRASK       ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPALFSB08   ","MMSE",20080101,,"2018-08-21-22.56.03.000000","SRASK       ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPALFSB09   ","MMSE",20080101,,"2018-08-21-22.56.03.000000","SRASK       ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPALFSB10   ","MMSE",20080101,,"2018-08-21-22.56.03.000000","SRASK       ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPALFSB11   ","MMSE",20080101,,"2018-08-21-22.56.03.000000","SRASK       ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPALFSB12   ","MMSE",20080101,,"2018-08-21-22.56.03.000000","SRASK       ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF001SB01  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF001SB02  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF001SB03  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF001SB04  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF001SB05  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF001SB06  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF001SB07  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF001SB08  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF001SB09  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF001SB10  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF001SB11  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF001SB12  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF001SB13  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF001SB14  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF001SB15  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"NTZPSB0037  ","NETE",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"NTZPSB0038  ","NETE",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"NTZPSB0039  ","NETE",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"NTZPSB0040  ","NETE",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"NTZPSB0041  ","NETE",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"NTZPSB0042  ","NETE",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"NTZPSB0043  ","NETE",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"NTZPSB0044  ","NETE",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"NTZPSB0045  ","NETE",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"NTZPSB0046  ","NETE",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF001SB26  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","SRASK       ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF001SB27  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","SRASK       ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF001SB28  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","SRASK       ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF002SB01  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF002SB02  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF002SB03  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF002SB04  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF002SB05  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF002SB06  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF002SB07  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF002SB08  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF003SB01  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF003SB02  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF003SB03  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF003SB04  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF003SB05  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF003SB06  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF003SB07  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF003SB08  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF003SB09  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF003SB10  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF003SB11  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF003SB12  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF003SB13  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF003SB14  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF003SB15  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF003SB16  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF003SB17  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF003SB18  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF004SB01  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF004SB02  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF004SB03  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF004SB04  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF004SB05  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF004SB06  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF004SB07  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF004SB08  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF004SB09  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF005SB01  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF005SB02  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF005SB03  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF005SB04  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF005SB05  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF005SB06  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF005SB07  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF005SB08  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF005SB09  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF005SB10  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF005SB11  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF005SB12  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF005SB13  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF005SB14  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF005SB15  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF005SB16  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF005SB17  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF006SB01  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF006SB02  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF006SB03  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF006SB04  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF006SB05  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF006SB06  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF006SB07  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF006SB08  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF007SB01  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF007SB02  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF007SB03  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF007SB04  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF007SB05  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF007SB06  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF007SB07  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF007SB08  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF007SB09  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF007SB10  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF007SB11  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF007SB12  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF007SB13  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF007SB14  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF007SB15  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF007SB16  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF007SB17  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF007SB18  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF008SB01  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF008SB02  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF008SB03  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF008SB04  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF008SB05  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF001SB16  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF001SB17  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF001SB18  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","SRASK       ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF001SB19  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","SRASK       ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF001SB20  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","SRASK       ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF001SB21  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","SRASK       ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF001SB22  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","SRASK       ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF001SB23  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","SRASK       ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF001SB24  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","SRASK       ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPF001SB25  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","SRASK       ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPGRCPASSB06","OPEN",20080101,,"2018-08-21-22.56.03.000000","TGABRIEL    ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPGRCPASSB07","OPEN",20080101,,"2018-08-21-22.56.03.000000","TGABRIEL    ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPGRCPASSB08","OPEN",20080101,,"2018-08-21-22.56.03.000000","TGABRIEL    ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPGRCPASSB09","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPGRCPASSB10","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPGRCPASSB11","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPGRCPASSB12","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPGRCPASSB13","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPGRCPASSB14","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPGRCPASSB15","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPGRCPSB01  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","TGABRIEL    ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPGRCPSB02  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","TGABRIEL    ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPGRCPSB03  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","TGABRIEL    ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPGRCPSB04  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","TGABRIEL    ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPGRCPSB05  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","TGABRIEL    ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPGRCPSB06  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","TGABRIEL    ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPGRCPSB07  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","TGABRIEL    ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPGRCPSB08  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","TGABRIEL    ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPGRCPSB09  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPGRCPSB10  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPGRCPSB11  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPGRCPSB12  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPGRCPSB13  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPGRCPSB14  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPGRCPSB15  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPGRCPSB16  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPGRCPSB17  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPGRCPSB18  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPGRCPSB19  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPGRCPSB20  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPGRCPSB21  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPGRCPSB22  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPGRCPSB23  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPGRCPSB24  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPGRCPSB25  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"OPGRCPSB26  ","OPEN",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
